NPSN,Nama,Jenjang,Kecamatan,Kabupaten,Provinsi,URL,Pimpinan Yayasan,Operator Yayasan,Telepon Yayasan,Fax Yayasan,Email Yayasan,Kode Pos Yayasan,No Pendirian Yayasan,Tanggal Pendirian Yayasan,No Pengesahan PN LN Yayasan,No Pengesahan Menkumham Yayasan,Tanggal Pengesahan Menkumham Yayasan,Nama Yayasan,Kode Yayasan
69954222,KB HARAPAN KITA,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C798E18-79C3-4020-BE26-BEB9EDC0E019,SUKANAH,,-,59581,paudharapan75@gmail.com,59581,420/25/VII/2015,27 Jul 2015,AHU-293.AH.02.01.TAHUN 2012,AHU-0032634.AH.01.07.TAHUN 2015,2015-12-28,PAUD HARAPAN KITA,AE0469
20348718,TK MINNA L MASYRIQ BENTAR,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B86A11FC-0489-493B-8B65-73412BF2E10E,Drs. Karso,,Belum Tersedia,52275,,52275,,04 Sep 1992,,,,Minna-L-Masyriq Bentar,AE1249
69855962,PAUD BHAKTI JAYA,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB85AF8A-6999-439F-969B-B732E8AB692C,"ISTINGANAH,S.Pd.I",,Belum Tersedia,53252,,53252,,,,,,Tim Penggerak PKK Desa Brebeg,AD8078
69835174,KB AL MUBAROK,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E70D8F5-A40D-4925-87B2-F7572798A48A,"H. Fachrurrozi,S.Pd",,-,59581,,59581,01,10 Oct 1992,0,0,2016-09-09,Al Irsyad Al Mubarok,AE0470
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"KH. SAEFUL ROHMAN, SH.",Rusno,Belum Tersedia,,,,33/01/1998,11 Sep 1998,,,,YAROBI,AE1250
20340665,SMAS ISLAMIC CENTRE DEMAK,SMA,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60235BF4-FD26-4C05-A6E3-63AC5AF840E1,"H. Ali Sugiyanto, SHI, MM",Khoirul Anwar,0291 685644,59571,sma_islamic@yahoo.co.id,59571,105,11 Apr 2016,AHU-0022147.AH.01.12,AHU-0000344.AH.01.05,2016-04-15,Yayasan Islamic Centre Sultan Fatah Demak,AE0446
69855977,PAUD BAROKAH,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDDCBA5D-7C81-4A84-9CF6-6572AE3CB6BB,SITI NURFAIZAH,,Belum Tersedia,53252,,53252,,01 Oct 2016,,,2016-10-01,PKK DESA CILIBANG,AD8079
69962000,KB RUKUN SEJATI,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4EDAF1A7-34BE-4EC2-97A1-B14DB3F57984,SITI ROMDHONAH,,-,59581,gansuraji@gmail.com,59581,145/25/VII/2015,27 Jul 2015,AHU-293.AH.02.01.Th 2011,AHU-0019439.AH.01.07,2016-02-19,TPPKK DESA TAMBIREJO,AE0471
20326502,SMP ISLAM GANGGAWANG SALEM,SMP,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0C8995A-2DF5-E011-8628-65268135844C,"KH. Saepul Rohman, SH.",Riana Eka Mei Riza,-,52275,,52275,SK Mendikbud No 800/103.07/MN/1998,25 May 1998,,,,Robithotul Ma'ahid,AE1251
20350721,SMKS IZZUL ISLAM SALEM,SMK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A92A1AB-0433-4564-B860-246BD328BB96,"KH. Saepul Rohman, SH.",Riana Eka Mei Riza,-,52275,,52275,SK Mendikbud No 800/103.07/MN/1998,25 May 1998,,,,Robithotul Ma'ahid,AE1251
69759290,SMP PSA TA`ALLUMUL HUDA SALEM,SMP,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5935370-1752-401E-967B-85034508BDC3,"KH. Saepul Rohman, SH.",Riana Eka Mei Riza,-,52275,,52275,SK Mendikbud No 800/103.07/MN/1998,25 May 1998,,,,Robithotul Ma'ahid,AE1251
69760707,SMKS SABILUL HUDA,SMK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/929F91C6-A7EB-4432-AD0B-83F5B6CBAA87,Ulil Azmi,"Mahbub, S.Pd., M.M",-,59571,yayasansabda@gmail.com,59571,14,17 Jun 2015,AHU-0008724.AH.01.04.Tahun 2015,AHU-0008724.AH.01.04.Tahun 2015,2015-06-23,Yayasan Sabilul Huda Wonosalam,AX1954
69855986,PAUD ANAK BANGSA,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB531403-B51D-4B65-BB5F-7984D3D8C2C9,SUTINAH,,Belum Tersedia,53252,,53252,030105458XIPAUD2011,10 Jul 2010,,,2010-07-10,PAUD ANAK BANGSA,AD8080
69828826,KB TUNAS BANGSA,KB,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/877A2B16-6F54-46A8-B7D6-7AF1884FF661,astried dwi damayanti,,Belum Tersedia,52275,tunasbangsa659@gmail.com,52275,1,24 Sep 2016,,,2016-09-24,kbtunasbangsa,AE1252
69936058,TK KUNCUP HARAPAN,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07FB8975-5538-4F3E-B7EB-15FA8AFC8B5B,KUSRIPAH,,Belum Tersedia,59581,sahadahamalia123@yahoo.co.id,59581,12/TK.TK/XI/1998,01 Jul 1998,,,,PEMERINTAH DESA TLOGOPANDOGAN KECAMATAN GAJAH KABUPATEN DEMAK,AE0472
20351243,TK WIJAYA KUSUMA,TK,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFD47237-147A-42BD-8F8B-76CB46021646,ROPINGI,Sukesi,Belum Tersedia,53252,,53252,03/TK/WK/1989,01 Oct 1989,,,2016-02-27,YAYASAN WIJAYA KUSUMA,AD8081
69828777,KB TAMAN SISWA,KB,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB1B640F-7756-4F14-96E9-9AF553BC60A0,A,,Belum Tersedia,,,,1,09 Oct 2016,1,1,2016-10-09,KBE,AE1253
69855976,PAUD KB DEWI SARTIKA,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A52136AA-BC21-4336-8A57-461B4500312B,SADIN,,Belum Tersedia,53252,,53252,,29 May 2016,,,2016-05-29,PEMERINTAH DESA SAWANGAN,AD8082
20353527,TK PAMARDI SIWI,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/406B6BE0-9816-4090-8543-D812B5746D90,SULIYATI,,Belum Tersedia,59581,,59581,1,04 Jan 1971,24/Yay/1994/PN/Dmk.-,21.Dkb,2005-01-17,YAYASAN TAMAN KANAK-KANAK PAMARDI SIWI,AE0473
20348731,TK AL MUMIN CITIMBANG,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD1ADC2-D9DC-4AE4-9E95-8247E9769F60,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
20364778,MTSS PSA TAALLUMUL HUDA,MTs,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2BA640F0-5A1D-4928-9057-F2AECC688882,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
20364976,MAS MA`ARIF NU 01 BANTARKAWUNG,MA,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47AB854C-95C8-4F8A-8D4E-2185CD7A0B75,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
60713757,MIS AL HUDA GANGGAWANG,MI,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C78E0405-466D-4DA2-8167-DDA770337C5F,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
69743246,RA/BA/TA TA ALLUMUL HUDA,RA,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA48F8FA-D6DF-4248-8F36-C24B29CDDE7B,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
69881436,MAS Ma arif Al-Islamy,MA,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A33B2D8-1F6A-441F-8C8D-D3AA1D2945E9,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
69931163,PPS. TAALUMUL HUDA,Pondok Pesantren,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7C36DC4-D10F-403F-84FC-C7A5FBBE120B,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
P9948104,PKBM SETIA ASIH,PKBM,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96A292C9-698B-424B-9E6D-E67D50FF6446,"KH. SAEPUR ROHMAN, SH",FRESI YULIA NURFAHMI,-,52275,smpiganggawang1@gmail.com,52275,no 09 tahun 2015,05 Aug 2015,09/2015,AHU-0010862.AH.01.04,2015-08-11,Yayasan Robithotul Ma'Ahid (Yarobi),AE1254
20362095,TK KUSUMA WATTIE,TK,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5BE566B-3ACB-414B-B113-481291CD3000,DAYAWATI RAHAYU NINGSIH,,Belum Tersedia,53252,,53252,29/SK/KWM/UNIT/2005,01 Jan 2015,,AHU-0027679.AH.01.04,2005-02-01,Yayasan Kusuma Wattie Prapagan,AD8083
P9952742,PKBM BE SMART,PKBM,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63E5602F-9B05-476D-909E-F8471B20652F,"Misbakhul Munir, S.E",AYUNI MA'RIFAH,-,59571,lppmbesmart@gmail.com,59571,01,17 May 2016,AHU-0057599.AH.01.07 TAHUN 2016,AHU-0057599.AH.01.07 TAHUN 2016,2016-05-20,YAYASAN PERKUMPULAN LEMBAGA PENGEMBANGAN PKBM BE SMART,AX4302
20326560,SMP MAARIF NU PAGUYANGAN,SMP,Kec. Paguyangan,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60A8BA5A-2DF5-E011-8ADB-8FC8BD5F45CD,"Kustono, S.Ag",PUTRI OKTAVIANI FATIMAH,Belum Tersedia,52275,,52275,,13 Jun 2006,,,,LP Ma'arif NU Cabang Brebes,AE1255
20338926,SMP MAARIF 06 CIPUTIH,SMP,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6052A45A-2DF5-E011-B5CC-F30F6DF82B15,"Kustono, S.Ag",PUTRI OKTAVIANI FATIMAH,Belum Tersedia,52275,,52275,,13 Jun 2006,,,,LP Ma'arif NU Cabang Brebes,AE1255
20362807,SD MAARIF NU 02 IDHARUL HAIYI,SD,Kec. Songgom,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E729A4-A842-E211-BF33-6DA5550117FC,"Kustono, S.Ag",PUTRI OKTAVIANI FATIMAH,Belum Tersedia,52275,,52275,,13 Jun 2006,,,,LP Ma'arif NU Cabang Brebes,AE1255
69759075,SMP NU TERPADU BREBES,SMP,Kec. Brebes,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85BAC8FB-1F4B-4378-85EF-D1AE68185033,"Kustono, S.Ag",PUTRI OKTAVIANI FATIMAH,Belum Tersedia,52275,,52275,,13 Jun 2006,,,,LP Ma'arif NU Cabang Brebes,AE1255
69952941,KB POSPORINI,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ED287E7-B9A1-45C3-8FE3-D2CE7CDC9353,zulaeni qodriyah,,-,59581,kbposporini@gmail.com,59581,10/SK Desa/VII/2016,01 Jul 2015,130,AHU-0019432.AH.01.07.th 2016,2016-02-19,PAUD POSPORINI,AE0474
20351251,TK KUNCUP HARAPAN,TK,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8EE1264-EFC4-4C94-B120-B9F4D7F6FFBC,Darto,Mendung Bacut Tirtawati,Belum Tersedia,53252,,53252,600.1/01.TK.KH/VIII/98,25 Aug 1998,0,0,,Kuncup Harapan Jambusari,AD8084
70006246,TK BINTARI,TK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41E1E440-53D7-4FDC-9E0C-8ED1A088B460,"ANITA IS BINTARI, S.Pd",WAHYU PRASTIYA,-,59571,wahyuprastiya2022@gmail.com,59571,01,12 Sep 2022,AHU-0028579.AH.01.12. Tahun 2022,AHU-0019032.AH.01.04. Tahun 2022,2022-09-13,YAYASAN BINTARI WAHYU ANGGRAINI,AX5460
20343692,TK PERTIWI SALEM,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06C93AC9-6AE5-4DA3-BA4F-55A5F6042D86,Ny. Ali A. Adnan,,Belum Tersedia,52275,,52275,,,,,,Dian Dharma,AE1256
20348717,TK PERTIWI BENTAR,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20D7B43C-D337-48BC-9B7B-7A88A3A7A947,Ny. Ali A. Adnan,,Belum Tersedia,52275,,52275,,,,,,Dian Dharma,AE1256
20353524,TK KUNCUP MEKAR,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A7B30E8-D168-483C-AFEB-538F53C770D4,ny RATNA DWI SULISTYANI,,-,59581,tkkuncupmekar@gmail.com,59581,421.1/3615/2013,01 May 1975,,,,Pemerintah Desa Kedondong Kec. Gajah,AE0475
20351259,TK TUNAS MELATI,TK,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A991DEBB-3E76-40AF-81C9-998D268E14CB,SUMARMI,,-,53252,rdiah60@yahoo.co.id,53252,01/YSTM/I/1999,01 Sep 1999,,,2016-02-26,TUNAS MELATI,AD8085
20340770,SMP ISLAM AL AMANAH BENTAR SALEM,SMP,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D043A45A-2DF5-E011-8BD4-D306D407B3C4,Drs. H. KARKO,AGUS AHMAD GOZALI,-,,,,1,20 Aug 2015,,AHU-0011614.AH.01.04.TAHUN 2015,2015-08-25,ISLAM MINNA L MASYRIQ,AE1257
20350723,SMKS ISLAM AL AMANAH SALEM,SMK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E647E5D-50FF-41DB-9AB1-130A06579FCF,Drs. H. KARKO,AGUS AHMAD GOZALI,-,,,,1,20 Aug 2015,,AHU-0011614.AH.01.04.TAHUN 2015,2015-08-25,ISLAM MINNA L MASYRIQ,AE1257
20340334,SMPS MU BOARDING SCHOOL,SMP,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C097B8-1EB1-E111-9121-E5B1D7C4C6CC,MUSTAFIDAH,ALI MARWAN,-,59571,yayasanppmudemak@gmail.com,59571,18,04 Feb 2020,AHU-0000122.AH.01.05.Tahun 2020,AHU-0000122.AH.01.05.Tahun 2020,2020-02-07,YAYASAN PONDOK PESANTREN MIFTAHUL ULUM JOGOLOYO DEMAK,AX8646
20340341,SMKS MIFTAHUL ULUM BOARDING SCHOOL,SMK,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0517DDC-CB4A-4008-83E7-DC711FEF2B0F,MUSTAFIDAH,ALI MARWAN,-,59571,yayasanppmudemak@gmail.com,59571,18,04 Feb 2020,AHU-0000122.AH.01.05.Tahun 2020,AHU-0000122.AH.01.05.Tahun 2020,2020-02-07,YAYASAN PONDOK PESANTREN MIFTAHUL ULUM JOGOLOYO DEMAK,AX8646
69992226,SPM Miftahul Ulum Wustha,Pondok Pesantren,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C7EADC2-E0FA-4C3E-A483-A9BC8F309CE8,MUSTAFIDAH,ALI MARWAN,-,59571,yayasanppmudemak@gmail.com,59571,18,04 Feb 2020,AHU-0000122.AH.01.05.Tahun 2020,AHU-0000122.AH.01.05.Tahun 2020,2020-02-07,YAYASAN PONDOK PESANTREN MIFTAHUL ULUM JOGOLOYO DEMAK,AX8646
69992227,SPM Miftahul Ulum Ulya,Pondok Pesantren,Kec. Wonosalam,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40A2E645-5C03-4DBB-A82C-62FB31DE7B78,MUSTAFIDAH,ALI MARWAN,-,59571,yayasanppmudemak@gmail.com,59571,18,04 Feb 2020,AHU-0000122.AH.01.05.Tahun 2020,AHU-0000122.AH.01.05.Tahun 2020,2020-02-07,YAYASAN PONDOK PESANTREN MIFTAHUL ULUM JOGOLOYO DEMAK,AX8646
69952942,KB PUNTODEWO,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B44F2954-262F-4B3B-8C21-0986E938F7BC,HARTINI,,-,59581,kbpuntodewo75@gmail.com,59581,01/SK PKK DESA/VII/2015,01 Jul 2015,AHU-293.AH.02.01.TAHUN 2011,AHU-0019416.AH.01.07.TAHUN 2016,2016-02-19,PEMERINTAH DESA KEDONDONG,AE0476
20351244,TK MERPATI,TK,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09F6C50E-CF06-4E2F-8B44-3B3706A7F7B0,WASLAM,,-,53252,kusriyanti020@gmail.com,53252,600.1/01.TK.MP.IV/99,,,,,MERPATI TRITIH LOR,AD8086
20348714,TK AL ISLAM BANJARAN,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65378FB2-247F-4515-B035-FAE401357BC0,Saepurohman,,Belum Tersedia,52275,,52275,,,,,,YPI Ma'ahidul Huda,AE1258
20361172,TK ABDI INSANI,TK,Kec. Brati,Kab. Grobogan,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1835050-8B34-4589-AC6E-05383374320D,HAYATI.SP,,0292421438,58153,tkabdiinsanijangkungharjo@gmail.com,58153,421.1/1587/B/2009,03 Apr 2009,,,,YAYASAN ABDI INSANI,AJ9579
69932417,KB RAHAYU,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77C8EC78-25DD-4BE9-B8DB-B94121E49985,RUMINAH,,-,59581,,59581,20,16 Jul 2014,,,2016-11-13,PAUD TERPADU RAHAYU,AE0477
20348730,TK MANAROTUL FAUZANIYAH,TK,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAEBF4A9-1202-4DBF-A72E-4DC312860C7F,Muhammad Ali,,Belum Tersedia,52275,,52275,,,,,,Manarotul Faoziyah,AE1259
20361185,TK DHARMA WANITA I TIREM,TK,Kec. Brati,Kab. Grobogan,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77B26E14-A5CC-42F8-9C2F-7AEFF7669DD8,NY.NARTONO,,Belum Tersedia,58153,,58153,451/103.35.6/DS/99,26 Jan 1999,,,1999-01-26,DHARMA WANITA TIREM,AJ9580
69855964,PAUD NURUL IHSAN,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EAA5779-43C9-44BD-9C00-44E7FF50150C,Ir. H. Mohammad Saiful,Supeno,02825565128,53252,smaitnurulihsan@gmail.com,53252,22,15 Apr 2019,AHU0006163AH0104Tahun2019,AHU0006163AH0104Tahun2019,2019-04-18,Yayasan Nurul Ihsan Jeruklegi Cilacap,AW8183
69996170,SMAIT Nurul Ihsan Boarding School Cilacap,SMA,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FB7DEE4-6D6D-4CB7-BF5E-77846CD58AAB,Ir. H. Mohammad Saiful,Supeno,02825565128,53252,smaitnurulihsan@gmail.com,53252,22,15 Apr 2019,AHU0006163AH0104Tahun2019,AHU0006163AH0104Tahun2019,2019-04-18,Yayasan Nurul Ihsan Jeruklegi Cilacap,AW8183
69952939,KB MELATI,KB,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/033EEE6D-1CCB-4D39-ACD5-0E10EAA9908E,sudarwati,,-,59581,kbmelati75@gmail.com,59581,11/SK/PKB/01/2015,02 Mar 2017,AHU-293.AH.02.01.TAHUN 2011,AHU-0019419.AH.01.07.TAHUN 2016,2016-02-19,PAUD KB MELATI,AE0478
69842503,KB SALSABILA,KB,Kec. Brati,Kab. Grobogan,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB0074A6-B8B0-493D-B396-907D54FDDDB8,"SAEMURI, S.Ag.",,-,58153,,58153,31,10 Jul 2015,,AHU-0009700.AH.01.04,2015-07-10,YAYASAN AMANAH KESEJAHTERAAN UMAT (YAMAKU),AJ9581
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Kuswati,Kasmonah,Belum Tersedia,59581,,59581,01/Yay/TKPH/VIII/1989,07 Aug 1989,,Dk.006145,2010-10-27,PENDIRI PEMERINTAH DESA,AE0479
20361186,TAMAN KANAK- KANAK DHARMA WANITA II KARANGSARII,TK,Kec. Brati,Kab. Grobogan,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94644760-3F60-46DF-8BFF-59FDB2006808,SUHARTINI,,Belum Tersedia,58153,,58153,,25 Aug 1980,,,2016-08-25,YAYASAN DHARMA WANITA KARANGSARI,AJ9582
69855959,PAUD BAITURRAHIM,KB,Kec. Jeruklegi,Kab. Cilacap,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/502243D4-3EB3-402B-87E8-7C15633558F2,KUSWAN HASSAN,Suparti,-,53252,paudbaiturrahim14@gmail.com,53252,24,09 May 2008,AHU-0015784 AH 01 04 Tahun 2015,AHU-0015784 AH 01 04 Tahun 2015,2015-10-07,Yayasan Islam Baiturrahim,AX2244
69753459,RA SYAMSUL HUDA,RA,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83CDE52E-EEBA-4D93-AE4B-1B278C83B664,KARWA,Kosasih,-,52275,syamsulhudabentarsalem@gmail.com,52275,74,30 Oct 2015,-,AHU-0015106.AH.01.04.Tahun 2015,2015-10-01,YAYASAN SYAMSUL HUDA,AW8157
P9996512,PKBM SYAMSUL KOMAR,PKBM,Kec. Salem,Kab. Brebes,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82639697-614E-48DB-B06F-06E058C1AF1E,KARWA,Kosasih,-,52275,syamsulhudabentarsalem@gmail.com,52275,74,30 Oct 2015,-,AHU-0015106.AH.01.04.Tahun 2015,2015-10-01,YAYASAN SYAMSUL HUDA,AW8157
20353520,TK HARAPAN,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05160C70-822F-4237-8B9D-DC975CD1AA4C,LILIS SETYONINGSIH,,-,59581,tkmekarsari491@gmail.com,59581,01/YTK/MKRS/II/1970,02 Feb 1970,,,,Pemerintahan Desa Tanjunganyar,AE0480
20353526,TK MEKAR SARI,TK,Kec. Gajah,Kab. Demak,Prov. Jawa Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74832805-D083-4971-89D7-DB455FEE5F35,LILIS SETYONINGSIH,,-,59581,tkmekarsari491@gmail.com,59581,01/YTK/MKRS/II/1970,02 Feb 1970,,,,Pemerintahan Desa Tanjunganyar,AE0480
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Muhammad Ali Ramdhani,FAUZAN,Belum Tersedia,-    ,,-    ,No IX. Tahun 1930,06 Sep 1930,,,,BPPPMNU Cabang Kab. Brebes,AX6665
