NPSN,Nama,Jenjang,Kecamatan,Kabupaten,Provinsi,URL,Pimpinan Yayasan,Operator Yayasan,Telepon Yayasan,Fax Yayasan,Email Yayasan,Kode Pos Yayasan,No Pendirian Yayasan,Tanggal Pendirian Yayasan,No Pengesahan PN LN Yayasan,No Pengesahan Menkumham Yayasan,Tanggal Pengesahan Menkumham Yayasan,Nama Yayasan,Kode Yayasan
70026344,SMPIT DARUL ULUM AL-QOMARIYAH,SMP,Kec. Cikarang Selatan,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA99A8BF-22FB-4B6A-801A-BBE840F54C66,Hj. Halimah Sa’diyah,"Singgih Risanto, S.E.",-,17530,ypidaarululum@gmail.com,17530,12,25 Jun 2010,AHU-3532.AH.01.04,AHU-3532.AH.01.04,2010-08-23,YAYASAN PENDIDIKAN ISLAM DARUL ULUM AL KOMARIYAH,AX1153
20267433,TK AL IRSYAD SATYA,TK,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9DD1BFE-CF06-4F91-9418-D63662194356,Ahcmad Subagdja,"Rofi Hadiansyah, S.Pd",(022) 6803993 ,40553,info@alirsyadsatya.sch.id,40553,642.2/412/974/DPTW,10 Aug 2000,W8.DO.HT.01.03-299.Th.2000,AHU-AH.01.06-0006499,2017-10-30,Yayasan Parahyangan Satya,AA4739
20267597,SD AL IRSYAD SATYA,SPK SD,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00983713-2CF5-E011-929F-AB03E72874D6,Ahcmad Subagdja,"Rofi Hadiansyah, S.Pd",(022) 6803993 ,40553,info@alirsyadsatya.sch.id,40553,642.2/412/974/DPTW,10 Aug 2000,W8.DO.HT.01.03-299.Th.2000,AHU-AH.01.06-0006499,2017-10-30,Yayasan Parahyangan Satya,AA4739
20269185,SMP AL IRSYAD SATYA,SPK SMP,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F02D69A6-8AFA-E111-80D7-D517FF6E6E32,Ahcmad Subagdja,"Rofi Hadiansyah, S.Pd",(022) 6803993 ,40553,info@alirsyadsatya.sch.id,40553,642.2/412/974/DPTW,10 Aug 2000,W8.DO.HT.01.03-299.Th.2000,AHU-AH.01.06-0006499,2017-10-30,Yayasan Parahyangan Satya,AA4739
20279931,SMAS AL-IRSYAD SATYA,SPK SMA,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D83C0C7-D186-4650-B0E8-2289DC28DFD0,Ahcmad Subagdja,"Rofi Hadiansyah, S.Pd",(022) 6803993 ,40553,info@alirsyadsatya.sch.id,40553,642.2/412/974/DPTW,10 Aug 2000,W8.DO.HT.01.03-299.Th.2000,AHU-AH.01.06-0006499,2017-10-30,Yayasan Parahyangan Satya,AA4739
69808737,KB AN-NUR,KB,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8D898E0-C152-407E-A1DF-6242FAF85F01,Mariati,,-,17340,paudannur85@gmail.com,17340,123456,10 Oct 2011,1234,12345,2011-10-10,PAUD ANNUR,AD6228
69808928,KB FLAMBOYAN,KB,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCC628DD-4BA1-4EA3-A7E6-F309411FB27E,Supandi S.Pd,,-,17730,,17730,,18 Oct 2016,,,2016-10-18,Flamboyan,AJ8115
20227780,SMP YP MUSTIKA PADALARANG,SMP,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0E0B114-2CF5-E011-975E-252EB12F4982,Diman Rajiman,Ferry Iriawan,Belum Tersedia,40553,,40553,2,02 Oct 1986,,,,Yayasan Pendidikan Umum Mustika,AA4740
69967722,SD MIDORI,SD,Kec. Cikarang Selatan,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9BB27D6-0923-4253-B285-CFFDC40866BA,Hj. Titik Retno Sarjiati,ANANDA INDRIANI,-,17530,amanahinsani48@gmail.com,17530,135,17 Jun 2020,AHU-0009296.AH.01.04,AHU-0009296.AH.01.04,2020-06-17,YAYASAN SEJAHTERA AMANAH INSANI,AX2431
70028252,TK MIDORI PRESCHOOL,TK,Kec. Cikarang Selatan,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FCDAC41-AB63-477B-9A36-75ECA3ED33D3,Hj. Titik Retno Sarjiati,ANANDA INDRIANI,-,17530,amanahinsani48@gmail.com,17530,135,17 Jun 2020,AHU-0009296.AH.01.04,AHU-0009296.AH.01.04,2020-06-17,YAYASAN SEJAHTERA AMANAH INSANI,AX2431
69971065,SMK TRISIMA,SMK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EC04C91-B75A-4ABD-930F-58D17E7DC5AB,Samsu Rizal. S,Fadli samdah,-,17342,yayasantrisima@gmail.com,17342,31,17 Mar 2016,AHU-0016707.AH.01.12,AHU-0016214.AH.01.12,2016-03-21,Tri Sila Utama,AD6229
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"EVA BADRIAH, SE",FAUZIE ARY RAMADHAN,-,17330,smpbinabhakti01@yahoo.com,17330,,,,,,Yayasan Bina Bhakti,AJ8116
69835982,KB NUSA BANGSA,KB,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFCB5302-0902-43C6-9042-3EBF35758B0F,"Siti Nurlaila Qodariah, S.Ag",Rofi Nurmaulani,-,40553,rizki.nurizkilah@gmail.com,40553,,12 Apr 2016,,AHU-0019931.AH.01.04.Tahun 2016,2016-04-12,Fathul Ilmi Mubarok,AA4741
20268589,TK AL MU MIN,TK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D281E134-319F-4C75-A6A3-4B43DE322B44,YULI RIYANTO,,02189950143,17343,yasbunsat@gmail.com,17343,05,13 May 2016,AHU-0024644.AH.01.04Tahun 2016,5016051432101572,2016-05-14,BUNDA SATRIA BEKASI,AD6230
20268192,TK ISLAM AL-AZKIA,TK,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68F52536-6D42-48E3-946E-AF70F349EC99,Euis Sholihat,,-,17331,wildah.fitriah@gmail.com,17331,09,26 Jun 2006,,,2006-04-01,Nurul Azkia,AJ8117
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,"Dwi Haryanto, S.Pd",,-,17530,yayasanfitrahanifa@gmail.com,17530,20,20 Apr 2011,AHU-5940.AH.01.04,AHU-5940.AH.01.04,2011-09-05,YAYASAN FITRA HANIFA,AX2958
20258516,SDS IT NUR AL BARKAH,SD,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FD0B066-6777-4F8E-9A3B-82BB660E682E,H.RASDI ARIN MUDA,"MARHAYU, S.Pd.",021-29369167,17343,sditnuralbarkah@gmail.com,17343,001,23 Sep 2014,,,2014-09-23,NUR AL-BARKAH,AD6231
69919820,SPS ANGGREK PUTIH XIII,SPS,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88B165A-DACC-4FAE-A361-BFB2D8674D5B,NIA KURNIASIH,,-,40553,-,40553,05/SKKEP/DESA/III/2016,01 Aug 2013,-,-,2016-10-15,SPS ANGGREK PUTIH 13,AA4742
20237938,SMP DARMA ASIH SERANG BARU,SMP,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6007B014-2CF5-E011-8437-630D520F224D,"Ucep, S.Pd",Hardila Mahabiana,Belum Tersedia,17330,,17330,412/610/DISDIK,05 Dec 2003,,,,Yayasan Darma Asih,AJ8118
69896412,SMKS DARMA ASIH,SMK,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68D3CFFC-CF41-47D0-8287-AACA6DD67BFD,"Ucep, S.Pd",Hardila Mahabiana,Belum Tersedia,17330,,17330,412/610/DISDIK,05 Dec 2003,,,,Yayasan Darma Asih,AJ8118
70002413,SDIT AL-FATTAH,SD,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDD5FBD6-9E8C-4C62-B806-45A4388A3E9E,"Ucep, S.Pd",Hardila Mahabiana,Belum Tersedia,17330,,17330,412/610/DISDIK,05 Dec 2003,,,,Yayasan Darma Asih,AJ8118
20267502,TK MUSTIKA,TK,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302D126C-AFF1-49F1-B771-05EC66865C42,"Drs. Ade Rachmat, M.M.",Nandang Hermansyah,02286824644,40553,yyspnusantarasakti@gmail.com,40553,AHU-0002312.50.80.2014,11 Jun 2014,Akta Nomor 1 ,Akta Nomor 1 tanggal 02 Juni 2014,2014-06-11,Yayasan Pengetahuan Nusantara Sakti,AA4743
69933389,SMP TARUNA SAKTI PADALARANG,SMP,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE42B684-E6C2-4673-907A-4771D06E760F,"Drs. Ade Rachmat, M.M.",Nandang Hermansyah,02286824644,40553,yyspnusantarasakti@gmail.com,40553,AHU-0002312.50.80.2014,11 Jun 2014,Akta Nomor 1 ,Akta Nomor 1 tanggal 02 Juni 2014,2014-06-11,Yayasan Pengetahuan Nusantara Sakti,AA4743
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Sukatma Wiyana,,021 2953474,17331,Halimah_wiyana@yahoo.com,17331,,01 Dec 2011,,,2014-12-01,AL - FALAH AL - APANDIAH,AJ8119
69947260,TK ANUGERAH,TK,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/375D82F8-80BC-48F7-9A56-8522ABD990E2,TIURLAN HUTAPEA S.Pd MM,,29473044,,,,1900,27 Jul 2007,56,45,2007-07-27,TK ANUGERAH CHRISTY,AJ8120
70035994,SDIT AT THABRONIYAH,SD,Kec. Cikarang Selatan,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3322A3FC-0C26-447B-8474-DAE311D4F3F3,Jenal Arifin,Yayah Asiah Nurpadilah,-,17530,yayasanattabroniyahwalmasyitoh@gmail.com,17530,46,29 Aug 2022,AHU-0018228-AH.01.04,AHU-0018228-AH.01.04,2022-08-31,YAYASAN AT THABRONIYAH WAL MASYITOH,AX7151
20244814,SDIT AS SABIQUUN,SD,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0F5EABD-2D0D-E211-8760-31B0F502405F,Supardi,Triyono,-,17330,assabiquunfoundation@gmail.com,17330,No. 11,16 Jan 2012,-,AHU - 2671.AH.01.04.Tahun 2012,2012-05-11,As Sabiquun,AJ8121
69919724,TK AL IKHLAS,TK,Kec. Cikarang Selatan,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB972825-C2C6-4F97-8325-E4A03647004B,Supardi,Triyono,-,17330,assabiquunfoundation@gmail.com,17330,No. 11,16 Jan 2012,-,AHU - 2671.AH.01.04.Tahun 2012,2012-05-11,As Sabiquun,AJ8121
70000011,SMP IT AS SABIQUUN,SMP,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8011C335-8501-47BA-94F4-DD7730530212,Supardi,Triyono,-,17330,assabiquunfoundation@gmail.com,17330,No. 11,16 Jan 2012,-,AHU - 2671.AH.01.04.Tahun 2012,2012-05-11,As Sabiquun,AJ8121
69756186,SLB A dan A Ganda BINAR INSAN ISTIQOMAH,SLB,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/626AE5CD-BCF0-4004-B7C4-CBF37EEC4B02,sri anggraini suja,Ainun Azizah,02189953180,17342,widijaya@gmail.com,17342,05/08/03/2011,20 Dec 2010,0,AHU-AHA.01.06-0020643,2020-09-29,Yayasan Baitul Iman Nur 'Aini Rahmah (BINAR),AD6232
69891528,TAAM BINTANG GEMILANG,KB,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CABB8004-2A61-41A0-946C-04A9579C9B69,TOYIBUDIN,,-,40553,-,40553,3,14 Apr 2006,,,2016-10-20,NURANI BINTANG GEMILANG,AA4744
69808852,KB AL FANSURY,KB,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/616569F3-4981-41FE-8AC1-B22CA530DCB1,H. Omo hidayat,,-,17336,,17336,09,15 Apr 2008,,,2017-02-23,yayasan pendidikan islam alfansuri,AJ8122
69826239,KB BAITUL FALAH,KB,Kec. Cikarang Timur,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC7A9F02-0224-4718-833D-FE2AD51E932A,H. BULKINI,,-,17821,Paudkbbaitulfalah@yahoo.co.id,17821,39,28 Jan 2016,5016020232100324,,2016-10-19,YAYASAN ISLAM BAITUL FALAH INDONESIA,AI2026
69825981,TK PUTRA SENA,TK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9279A07A-773D-4B2C-9C28-8387EAC1A8E0,R Edi Purnama kustiawan,Ajeng Dwiyani Safitri,-,17340,Tk.putrasena@gmail.com,17340,422/1000/SKTK/2006,05 May 2005,007,007,2007-07-10,YPPT Putra sena,AD6233
20227684,SMP KRIDA UTAMA PADALARANG,SMP,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305BC414-2CF5-E011-8DE2-A5F0864582EC,Ir. H. Kodir,,Belum Tersedia,40553,,40553,C-118.HT.0302,03 Feb 2003,,,,YKK KERTAS PADALARANG,AA4745
69949182,SDIT ARMANIYAH,SD,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C826FA5-504A-4D77-82D0-1C471CD76DA2,H.ARMAN,Usman Haerudin,Belum Tersedia,,,,AHU-0018514.AH.01.12,22 Oct 2015,AHU-0018514.AH.01.04,AH.01.04,2015-10-22,YAYASAN ARMANIYAH,AJ8123
69969773,SMP IT ARMANIYAH,SMP,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/988DB063-04E5-44D9-B173-0091644DBBB7,H.ARMAN,Usman Haerudin,Belum Tersedia,,,,AHU-0018514.AH.01.12,22 Oct 2015,AHU-0018514.AH.01.04,AH.01.04,2015-10-22,YAYASAN ARMANIYAH,AJ8123
69825851,TK IT ZAID BIN TSABIT,TK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C99FF689-A4E7-4868-BBC3-A1FBFFC98DC7,Nur Rofik,,02189956127,17343,,17343,01,01 Nov 2007,,,,Yayasan bahrul ulum mutiara,AD6234
69772949,SMKS BANI ABDUL MALIK,SMK,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A709C19A-87FB-4902-B407-9D8E1862538C,Satja Atmaja,Erik Ahmad Noviansyah,Belum Tersedia,40553,,40553,,21 Jan 2015,,,2015-01-21,Yayasan Putra Putri Abdul Malik,AA4746
20253251,SMAS BHAKTI NEGARA KAB BEKASI,SMA,Kec. Cikarang Timur,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB0B9D7A-607C-4BBE-ADE8-E107CFDBF9C4,H. SUDIRDJA,Raden Ali Ma'sum,02189141552,17822,smabhaktinegara@gmail.com,17822,13.-,09 Jan 1989,9,AHU-0026952.AH.01.12. Tahun 2015,2015-11-27,AL ROSYADIAH,AI2027
20252879,SMP BUDI BAKTI UTAMA,SMP,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10D0B114-2CF5-E011-BF9D-31713097642C,"Rafi Ilma Amanah, A.Ma",R. Hadian Permana,0226806573,40553,ybbu@gmail.co.id,40553,"05-,",22 Aug 2011,775/102/07/R.87,,,BUDI BAKTI UTAMA,AA4747
20271881,SMKS BUDI BAKTI UTAMA,SMK,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1408606-8E6C-425C-900D-CA572577F9BC,"Rafi Ilma Amanah, A.Ma",R. Hadian Permana,0226806573,40553,ybbu@gmail.co.id,40553,"05-,",22 Aug 2011,775/102/07/R.87,,,BUDI BAKTI UTAMA,AA4747
69756572,KB DARUNNAJAH ASYARIFAH,KB,Kec. Cikarang Timur,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8AE1450-219F-4B4B-B6F0-4816015167A2,Hj.Nurhasanah,,-,17530,darunnajahasysyarifah@gmail.com,17530,C-1185.HT.01.02.Th2006,12 Jun 2006,,,2006-06-12,yayasan Darunnajah Asyaripah,AI2028
20268584,TK AL HUSNA,TK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F4A64F9-64EA-4F0D-9526-CC3B83BC3657,H.Eman Suryaman,,02189954336,17340,alhusna76@yahoo.co.id,17340,01/YPIAH/II/2003,03 Feb 2003,C-42.HT.01.02.TH 2003,C-438.HT.03.02-Th 2003,2003-06-18,YP ISLAM AL HUSNA,AD6235
20237939,SMP DARUL MU ALLAMAH,SMP,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60F9AF14-2CF5-E011-9DE4-C3B3145FC413,"KH. IIP SARIP BUSTOMI, SE. M.Si",Jejen Jenal Mutaqin,-,17337,smadarulmuallamahbekasi@gmail.com,17337,5017041032100534,16 Dec 1992,AHU-0006656.AH.01.14,AHU-0007981.AH.01.12,2017-04-10,YPI DARUL MU'ALLAMAH,AJ8124
20238011,SMAS DARUL MUALLAMAH,SMA,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48D33732-9A88-43C6-9D14-4D9B22F5342C,"KH. IIP SARIP BUSTOMI, SE. M.Si",Jejen Jenal Mutaqin,-,17337,smadarulmuallamahbekasi@gmail.com,17337,5017041032100534,16 Dec 1992,AHU-0006656.AH.01.14,AHU-0007981.AH.01.12,2017-04-10,YPI DARUL MU'ALLAMAH,AJ8124
69808697,KB MASLAQUL KHOIR,KB,Kec. Cikarang Timur,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9365618D-66A3-4EB2-BC74-F09E2B0D2DEB,BUSRONI,,Belum Tersedia,17828,maslaqulkhoir.ciktim@gmail.com,17828,AHU-0010700.AH.01.04 Tahun 2016,16 Feb 2016,,,,Yayasan Miftahul Ghoni,AI2029
69966324,SD IT DARUNNAJAH,SD,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6036558E-3D9B-43E6-8E8E-3097660B138F,Yatin Siswanto S.Pd,Nia Marlina ,-,40553,wahidalbukharypadalarang@gmail.com,40553,4,12 Jan 2017,AHU-0000694.AH.01.04.Tahun 2017,AHU-0000694.AH.01.04.Tahun 2017,2015-07-13,Wahid Al Bukhary Padalarang,AA4749
69826141,DAHLIA,SPS,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85CC74D5-544F-4840-A4E4-EEEAFE0D9CB0,MUHAMMAD SUKARDI,,-,17330,,17330,10,27 Oct 2016,AHU-0041666.AH.01.04 Tahun 201,,2016-10-28,DAHLIA SUKASARI,AJ8125
20268591,TK BINTANG HARAPAN,TK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48511F0E-BFC6-4FF4-9263-90B27037DF2D,"H. Acu Suhendi, S.Pd",Ahmadi,021-89952292,17340,smkbintangharapan@gmail.com,17340,4,11 Nov 2014,10,11,2014-11-11,YAYASAN BINTANG HARAPAN ABADI,AD6236
69728581,SMKS FARMASI BINTANG HARAPAN,SMK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8700688D-8709-4CB9-8AD6-7F4B3ED58627,"H. Acu Suhendi, S.Pd",Ahmadi,021-89952292,17340,smkbintangharapan@gmail.com,17340,4,11 Nov 2014,10,11,2014-11-11,YAYASAN BINTANG HARAPAN ABADI,AD6236
69950676,SDIT BINTANG HARAPAN,SD,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7658367-430E-4C5E-930A-5E28A07ADB45,"H. Acu Suhendi, S.Pd",Ahmadi,021-89952292,17340,smkbintangharapan@gmail.com,17340,4,11 Nov 2014,10,11,2014-11-11,YAYASAN BINTANG HARAPAN ABADI,AD6236
70000624,SMP GARUDA NASIONAL,SMP,Kec. Klari,Kab. Karawang,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/313D830B-8EAD-4BCA-96B2-B08C3374893F,"H. Acu Suhendi, S.Pd",Ahmadi,021-89952292,17340,smkbintangharapan@gmail.com,17340,4,11 Nov 2014,10,11,2014-11-11,YAYASAN BINTANG HARAPAN ABADI,AD6236
70031891,SMPIT BINTANG HARAPAN,SMP,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9656E4C9-5C98-4EBF-8A79-627DCDAA8BF5,"H. Acu Suhendi, S.Pd",Ahmadi,021-89952292,17340,smkbintangharapan@gmail.com,17340,4,11 Nov 2014,10,11,2014-11-11,YAYASAN BINTANG HARAPAN ABADI,AD6236
69826110,SPS HARAPAN,SPS,Kec. Cikarang Timur,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8D6D45F-E7F7-46D9-B9E3-973B67AC2A28,OPIN,,Belum Tersedia,17822,,17822,,03 Oct 2016,,,2016-10-03,HARAPAN PUTRA INDONESIA,AI2030
No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,No data available in table,,Nita Andriyani,,-,17334,bahrulilmi.ilmi@yahoo.com,17334,11,29 Oct 2016,AHU-0041859.AH.01.04,C-680.HT.03.01-Th.1999,1999-03-09,Yayasan Mega Pertiwi Sukaragam,AJ8126
69872162,TK ANANDA,TK,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F09BB940-514B-446B-A80F-9230B5D3B764,Dadang Iskandar,Dewi Kartika,-,40552,tkananda11@gmail.com,40552,421/1238.27/disdikpora/2013,01 Feb 2012,0,0,2015-11-10,Yayasan Pendidikan Kartika Iskandar,AA4750
20268592,TK IT AL IZZAH,TK,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF74CBF2-965D-4853-B6D1-51D901976CF6,Sarwono,,02189956048,17340,,17340,,22 Aug 2016,,,2016-08-22,Al -Izzah Mutiara,AD6237
69938960,KB AL-IZZAH,KB,Kec. Cibarusah,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05394857-D4A1-4B11-AE1E-BD908047FC54,Sarwono,,02189956048,17340,,17340,,22 Aug 2016,,,2016-08-22,Al -Izzah Mutiara,AD6237
69808903,KB AN-NISSA,KB,Kec. Cikarang Timur,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75042B5-4CC0-469C-B6DD-4A1E50921049,Wahyu Herianto,,-,18828,0,18828,22,13 Jan 2016,22,AHU-0001988.AH.01.04,2016-01-20,Yayasan An Nissa Indonesia,AI2031
69808574,TK ALMUMIN,TK,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/283F728E-03CB-4ED2-B4DC-ABD212F67982,Hj. Titin Suprihatin,,-,17334,htitins@gmail.com,17334,12,22 May 2017,003,002,2006-01-04,RIYADHUL MU'MIN ASH-SHOFA,AJ8127
69949187,SMK ARMANIYAH,SMK,Kec. Serang Baru,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F85D523-0B2F-4615-A4A2-A620B76FB276,H. ARMAN,Nadia Nurazizah,02122154740,17330,smkarmaniyah16@gmail.com,17330,18/,16 Oct 2015,,,,ARMANIYYAH,AJ8129
69826329,TK TAHFIDZ PLUS ULUL ALBAB 2,TK,Kec. Cikarang Selatan,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51A1BB06-5042-492A-96A7-71FE47C5FC69,SUPARDI SPd.,,021-8995361,17340,,17340,11.15-03-2012,29 May 2018,,AHU-2671.AH.01.04.2012,2012-04-01,ASSABIQUUN,AD6238
20246387,SMKS INDUSTRI JABABEKA,SMK,Kec. Cikarang Utara,Kab. Bekasi,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/818FC76F-9A6A-4337-8992-3680CFF0678B,"Sri Rostini Umbi Rikherty, SE",,-,17550,smk.jababeka@gmail.com,17550,1,20 May 2000,02/I.01.A/YPPSDM/2000,421/276-Disdik,2002-10-24,Yayasan Pendidikan Peningkatan SDM,AI2032
69836272,SPS HARAPAN BUNDA,SPS,Kec. Padalarang,Kab. Bandung Barat,Prov. Jawa Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A3B6521-A6BA-4F08-B5EF-EC8C0CA63EDA,"BUNBUN RISNANDAR, S.Ag",,022686453,40714,paudharapanbundacpy@gmail.com,40714,02/SK/TP-PKK/2008,03 Jan 2007,,,2016-09-21,HARAPAN BUNDA,AA4751
